timestamp,debit_eau,pression_eau,fuite_eau,gaz_ppm,fumee,flamme,tension,courant,puissance,temperature,humidite,anomalie
2025-01-02 19:11:00,1.3396954591050485,4.485034510403947,0,273.34114018064065,0.5236153444920133,0,242.1016420444414,5.394914110004123,1306.1175647207244,21.846061696760948,58.06496104365285,normal
2025-01-02 19:12:00,0.9788508776506228,4.131931514780367,0,62.53107255642813,0.6533187457630338,0,247.5287603587537,14.50670600708685,3590.8269548230933,28.793530304593958,38.395948872990495,panne_electrique
2025-01-02 19:13:00,0.18661558308978582,2.4635111352437873,0,339.8519515237245,0.7631398202107695,1,238.86798808721122,14.712667403814459,3514.385262145453,11.271191877857348,20.427608257976807,incendie
2025-01-02 19:14:00,0.44308619206477595,3.528885694098793,0,225.70351388627702,0.968758873120742,1,247.07400485177126,8.552217432895556,2113.0306115086396,34.99133458840717,51.85380781600568,incendie
2025-01-02 19:15:00,1.3699774452484197,3.9891461178205065,0,136.1043412351283,0.838865313726017,1,237.47214847736274,8.547699770989833,2029.8406291564172,29.17849475680257,27.390953068688514,incendie
2025-01-02 19:16:00,0.13310173951183374,4.827521476690979,0,57.822305493789,0.3559403695096469,0,231.0271057693765,4.266442377906589,985.6638344995758,18.398266256987753,38.916298547475016,normal
2025-01-02 19:17:00,0.6102837590862398,2.6894086504889834,0,464.95355640324084,0.5346938373132545,1,233.20136966893597,7.963138728108213,1857.014858258584,21.779325922258522,73.95472618540765,fuite_gaz
2025-01-02 19:18:00,1.4137569288502219,3.593127969244544,0,300.3435621877493,0.2159200134290591,1,246.04835902502467,13.253793300618701,3261.074092474097,13.891815753267249,55.60179340885283,incendie
2025-01-02 19:19:00,1.4259972622042285,2.5706553411265367,0,341.1290235418866,0.9687531312578934,1,214.18659160139475,12.505000388491352,2678.40341118508,19.842107367158313,63.91556889611887,incendie
2025-01-02 19:20:00,0.6168047655733386,3.951312715479148,0,400.71097153392844,0.5354429323294904,0,232.6152634772856,2.5965510382272416,603.9974038894493,17.864673003170427,29.526263322366848,fuite_gaz
2025-01-02 19:21:00,1.0010953321481961,4.6479726852422285,0,331.96568998091556,0.24967025111122254,0,225.6905264916179,14.628940764037688,3301.613343050357,17.686749759666846,64.8819710187712,normal
2025-01-02 19:22:00,0.6851183975309985,4.6769040628783,0,235.89681508088884,0.7240437624964876,0,236.51811654692435,19.795322664475886,4681.952433040481,29.267048576194153,30.149529209557418,panne_electrique
2025-01-02 19:23:00,1.1301908091545125,1.6283500695500401,0,332.4146913648372,0.48789032396847487,1,234.1515712087615,16.218203442566224,3797.5178182602262,30.03544568250371,72.59438013257812,incendie
2025-01-02 19:24:00,0.047371996039497766,1.8163863904835154,0,163.63246087176094,0.9967250708549834,1,225.9847000045633,0.15848764664714077,35.81578328198334,19.152220397212623,61.39464218960246,incendie
2025-01-02 19:25:00,0.21623572338203767,4.019717803159194,0,302.6082352341691,0.07471058679419751,1,237.5724173483148,16.442349225484232,3906.2486523834805,12.900965813803069,60.240985236654346,incendie
2025-01-02 19:26:00,0.9212982053153989,3.5240395437696077,0,142.51428558584433,0.3354721753429696,1,231.4395145194784,0.59987300132891,138.83431620090533,11.083320336368942,33.21213459190068,incendie
2025-01-02 19:27:00,0.3488283936645954,4.620429147419819,0,462.8402623124218,0.941851894523251,1,217.4989201543303,2.685315815310576,584.0532901033954,33.79055137131543,45.9020604812375,fuite_gaz
2025-01-02 19:28:00,0.9990784489037228,2.2552022376621417,0,279.3054554790133,0.46119993376115753,1,235.52238404444367,4.850375248079885,1142.3719419379345,12.579209625356679,22.38246999020545,incendie
2025-01-02 19:29:00,0.5268343911919475,4.392083244585052,0,155.22812637185186,0.3117945202687239,0,211.06715588286295,9.84132288137674,2077.1800306971304,26.33674407541255,40.75845746459865,normal
2025-01-02 19:30:00,1.3299683371917321,3.7351034279354396,0,337.83463664056006,0.6048722114096547,1,242.91945712653484,16.892357961887303,4103.482425688762,12.261039512673143,21.365973287023657,incendie
2025-01-02 19:31:00,1.2288890783399797,1.781825240626398,1,90.64382157097643,0.6644935498963291,0,246.25943933716638,16.28085738564589,4009.3148117175215,29.8439779610725,20.352317760158666,fuite_eau
2025-01-02 19:32:00,0.7392567001031733,1.505977475982557,0,245.30855837480388,0.09280748694426066,1,213.11754366434906,7.448661139951199,1587.4403657344897,19.016643945583645,30.850699284337633,incendie
2025-01-02 19:33:00,1.1593426306422867,3.8108944080344305,0,439.68407852435354,0.25938735764965193,1,220.27120840938684,9.479096016896708,2087.9719342704434,18.234045636991965,60.61715557255881,fuite_gaz
2025-01-02 19:34:00,0.4067068293526356,1.633846050897072,0,395.5363263272026,0.3089753084588224,0,215.07268959950642,3.4076017276106363,732.8820686411442,10.617834273694124,34.00307009721038,fuite_gaz
2025-01-02 19:35:00,0.7413896652177939,4.177316158972593,0,366.5477866424915,0.24581053234124084,0,240.87309470503325,19.037902622955084,4585.718521484261,34.113011966066225,74.01364945400763,fuite_gaz
2025-01-02 19:36:00,0.29622307779491724,3.228380160509269,0,261.77150418977976,0.38287761563765454,1,212.84204256655198,5.463307563538815,1162.821540992894,22.103805581173066,53.16787144596949,incendie
2025-01-02 19:37:00,1.2913292527814908,2.907468249851159,0,251.09560305319445,0.3347084997408186,1,231.64440609156784,4.099254435041262,949.5693590233586,13.73972519108466,46.9344275795177,incendie
2025-01-02 19:38:00,1.2346014248526223,2.1021161436856786,0,55.089332407402466,0.7314216478290219,0,225.52847876854074,19.750128491962343,4454.21643427548,13.180551826761116,45.41289863094494,panne_electrique
2025-01-02 19:39:00,1.353224502613502,4.935382379699439,0,320.0170760749173,0.5989345047722784,0,240.03472154239125,4.233495224129536,1016.1858472749764,27.034560853513213,46.92046169270621,normal
2025-01-02 19:40:00,1.3162154718363892,3.8886684436421057,0,309.6537490811184,0.42919430815205406,0,235.5652561005941,3.6332670635546482,855.8714863081042,15.189639927915941,32.60370027075088,normal
2025-01-02 19:41:00,1.439394393089242,4.112254588659508,0,52.3755594300605,0.2000040222912015,1,231.76751891289314,19.657391953761095,4555.944961421478,22.390776187502887,45.10233005054785,incendie
2025-01-02 19:42:00,0.34250434744788893,4.074843710661353,0,111.66959260941826,0.42063943505846757,0,230.13985441931248,1.5313814504269119,352.4319040616851,14.839898979185492,20.831078558643053,normal
2025-01-02 19:43:00,1.3977364361929732,3.3360623087063863,0,55.59627014520325,0.18048402670221408,0,241.00085254659314,0.6631355360009938,159.81622953018152,19.586255324551516,44.92072814916536,normal
2025-01-02 19:44:00,0.8568197870279965,4.7587953678355115,0,163.9305256814681,0.9521458587753618,1,229.08862802557704,9.117896342557287,2088.8063635958756,29.147046194610827,42.90986198423522,incendie
2025-01-02 19:45:00,0.6337426258772283,3.335286013530707,0,51.7339048911113,0.17377363063204698,1,226.79226989212384,5.933187148880772,1345.6009811894487,10.693546588573696,22.562969974552683,incendie
2025-01-02 19:46:00,0.8405608439518095,3.0801823404165978,0,237.81616620313505,0.8586773673044568,1,211.01269293749988,17.400648198684657,3671.757635262506,15.711533527747436,56.50397081268045,incendie
2025-01-02 19:47:00,0.5139035349754167,2.094841769691469,0,264.3769045998202,0.6155807594732238,1,220.74230299082245,14.699360346275167,3244.770655328754,33.034362020998856,67.15821994337799,incendie
2025-01-02 19:48:00,0.43282951044142814,2.126943679366694,0,246.68674729690838,0.8108178381495901,0,224.7947163590768,10.812851377870407,2430.671858521231,26.47308529876095,31.456758618899144,incendie
2025-01-02 19:49:00,0.36197150696629316,3.9475356239281743,0,139.72514253542113,0.888561368087372,1,233.15027192837252,0.20117778658672147,46.904655648642205,32.08527507730547,47.65789298474293,incendie
2025-01-02 19:50:00,0.12364198418569022,2.339069686558422,0,285.60165343920085,0.8039849479858042,0,236.92813345469523,5.3108670033178935,1258.2938061222392,10.606880788873429,74.79796984846351,incendie
2025-01-02 19:51:00,0.7448473457207812,3.9148429805867115,0,416.3425797427268,0.5892948961307447,1,248.50784575980572,17.810028990424506,4425.931937330081,31.947306924462243,73.97565228916147,fuite_gaz
2025-01-02 19:52:00,1.3316425135708312,4.8108270352593,0,181.04686275313574,0.2669938623288597,0,221.0677543597336,4.966401617759768,1097.9112528867001,29.53336451616268,35.583695763997234,normal
2025-01-02 19:53:00,0.945227953911577,2.7572297471150353,0,190.65894544548146,0.6600058638019735,0,231.7766030414154,0.5538420072057892,128.36761905179694,13.146577923464488,33.2169943235269,normal
2025-01-02 19:54:00,0.7814634491336603,1.3893025715185678,0,294.27162913899804,0.004843550906892924,1,240.24156001871086,4.620576883925263,1110.054598780599,21.0642704240103,33.14883995820834,incendie
2025-01-02 19:55:00,0.6428893773763747,3.6661859253177447,0,155.1894766127263,0.37746629735917125,0,222.42089264257868,15.132029391942435,3365.6794848495733,19.691631187504434,55.34336436638453,normal
2025-01-02 19:56:00,0.6966024394757879,1.0380921267819425,0,202.00384737385988,0.8579636879310745,0,231.94110321102332,17.194452395037224,3988.100257614356,31.600631352777956,70.37617494403477,incendie
2025-01-02 19:57:00,0.3139160213579264,4.148014085089187,0,253.5967508850734,0.5805361918497028,1,226.7417358353201,5.70524556697396,1293.6172832224406,26.56904968292858,34.610172694156454,incendie
2025-01-02 19:58:00,1.234403815789646,3.1026124681548737,0,223.83608102436855,0.2606236964282953,0,225.88996493190902,4.6445616028799535,1049.1598575986438,28.457168723304306,58.55922107450256,normal
2025-01-02 19:59:00,0.29757444492229207,2.9589288160346197,0,418.2045367017506,0.8921808306904837,0,212.5072647908085,16.749126761036166,3559.3111156223295,32.849126673307325,62.5983418473259,fuite_gaz
2025-01-02 20:00:00,1.0749341350909696,3.277768642310749,0,432.0471022633289,0.015269059960770992,1,210.96945795651834,3.924572158967179,827.9648610885487,17.82961762531761,28.05398335728792,fuite_gaz
2025-01-02 20:01:00,1.1399775172442288,3.0656341757388637,0,231.29531371117568,0.8829250779417418,0,221.81470717821415,7.266262982863536,1611.7639958237721,11.706110893531964,25.356666510506095,incendie
2025-01-02 20:02:00,0.8623035630416014,2.2951090871840907,0,251.5039474402423,0.7594542386202581,1,246.4915374404368,7.612262908293175,1876.3583876659955,20.886530012589485,25.314502424944145,incendie
2025-01-02 20:03:00,1.2943895624322428,2.1260356387169677,0,480.60235679078534,0.1463762465212295,1,217.71089079471935,7.920174354691724,1724.3082140094268,33.48624007461558,47.03164488457127,fuite_gaz
2025-01-02 20:04:00,0.43657552867597504,2.6611898424955807,0,276.3893803645746,0.06290432137141422,0,212.5200350089915,1.5003670606690322,318.8580602597204,26.88835911007852,35.404434175330636,normal
2025-01-02 20:05:00,1.3224258318642947,4.5796371276622665,0,496.86442311634005,0.9512353818825771,0,234.80841438765856,16.876151636154145,3962.6624066510444,10.910670343728412,41.4023740686391,fuite_gaz
2025-01-02 20:06:00,1.0941156893989563,1.541481839151372,0,393.2612477094369,0.06703318302376504,1,248.34169590973866,4.300683671772063,1068.039076619196,34.602159004319915,78.52180858789177,fuite_gaz
2025-01-02 20:07:00,1.198124741642641,2.2990583867463332,0,168.904499389215,0.9737616190427607,1,212.28670178993943,7.338526078172547,1557.8714971347092,23.49817678303327,39.43518830656933,incendie
2025-01-02 20:08:00,0.9968695642909713,1.7692017117976175,0,153.09169939080692,0.4206290386581657,0,239.81826834843673,12.746328835310564,3056.802509083926,19.902210894324035,39.73277265301009,normal
2025-01-02 20:09:00,1.269514525484954,2.7085479069495277,0,121.57901960551841,0.3535043234222145,0,214.33999167332175,16.072388627440038,3444.955644575889,22.363483602261084,64.41269008900983,normal
2025-01-02 20:10:00,1.489648294076454,1.5339936764926847,1,412.7655767914351,0.650044014492085,1,215.4133271806801,11.741503006796059,2529.2762287958985,23.42817436600629,76.48569656229195,fuite_eau
2025-01-02 20:11:00,0.630244281786958,4.043182455608928,0,188.08791897907895,0.49604674425972395,0,247.44333329594332,7.233077733539568,1789.7768643756976,33.005568559968744,58.712072934296245,panne_electrique
2025-01-02 20:12:00,1.2208735255643555,1.4138695703382989,1,354.1066295978647,0.3900477977116027,1,238.0483953569181,0.10583308718201012,25.193396579346327,19.09096077197812,66.1673789757636,fuite_eau
2025-01-02 20:13:00,1.1168696392770503,3.661048374469083,0,293.0612672939948,0.6401617375201863,0,232.37200470471154,9.901768295755126,2300.8937490061735,26.545096235425547,33.684040138403,normal
2025-01-02 20:14:00,0.679305248568027,2.070841299476094,0,421.69878630801026,0.3500665349515101,1,216.58604058582924,11.244848082406984,2435.477123157683,12.863590740595995,31.242041288473196,fuite_gaz
2025-01-02 20:15:00,1.3904234995987679,2.888759987430651,0,387.8678451384218,0.03435369915140063,0,232.36218684998755,7.189891854805732,1670.6589945975732,20.601188210065608,79.85527060178497,fuite_gaz
2025-01-02 20:16:00,0.591638894358892,1.7999518468701656,0,78.6870159618922,0.824639386346025,0,212.49086720100195,12.590055329294099,2675.271775030299,33.22058839093776,77.93201143706092,incendie
2025-01-02 20:17:00,0.8481988744143563,3.9208947179028764,0,202.29242423231992,0.5146393501502596,1,225.77721984529012,15.756750934455777,3557.5154197761026,29.07987846760776,40.64479161637988,incendie
2025-01-02 20:18:00,0.15891353548644233,4.793103957073297,0,284.04442046320145,0.6866845012774525,1,238.1780237889093,0.7110460554497267,169.3555443099151,33.23394427605067,68.24820853435095,incendie
2025-01-02 20:19:00,0.33866279109939934,1.8869811495719837,0,411.6375105144471,0.5751738851726529,0,232.73305540368148,16.22872366944445,3776.9604448918517,13.218814200205689,36.926391287132276,fuite_gaz
2025-01-02 20:20:00,1.261044255800641,4.812612830851313,0,371.3123920498801,0.614192345813591,0,237.00660130492165,11.809610744936734,2798.955705391539,21.660819656323234,23.23628901304327,fuite_gaz
2025-01-02 20:21:00,0.5948290842432711,2.301095204045736,0,297.23177780075923,0.21893973295530123,1,214.6336691508363,6.510881370968569,1397.4543580568113,23.117587787557458,61.63649540701067,incendie
2025-01-02 20:22:00,0.5911261341228873,3.2313886682076065,0,413.76890323478125,0.9346606277646188,1,240.34392643277286,13.877452687218,3335.361467731009,12.354623366699174,52.30623994445286,fuite_gaz
2025-01-02 20:23:00,0.36897152728593036,3.8063598043423044,0,245.71781424937063,0.4477227201532361,0,248.2512965230835,14.077110641278312,3494.660967996236,23.021127575122183,23.151841218015285,panne_electrique
2025-01-02 20:24:00,0.7374155014461816,1.7970744642607746,0,75.04680826664033,0.9200967814704778,1,246.30102783131179,15.158505418360361,3733.555464928666,19.491299147096257,45.407584690140226,incendie
2025-01-02 20:25:00,1.2087254420259337,2.7790557497305106,0,441.74107787683573,0.8069180221918136,0,213.51738754677464,8.253459563369761,1762.2571241936546,10.224308417966895,55.1531006173009,fuite_gaz
2025-01-02 20:26:00,1.3427461766606095,1.2713099226562004,1,286.96700835341636,0.7200818438061748,0,213.9438319224166,11.529072930774372,2466.574041322875,12.727548767436687,43.67975618746064,fuite_eau
2025-01-02 20:27:00,0.10517164806627582,3.78821510411208,0,413.78138931379476,0.46011786176365654,1,230.5346078300305,9.527784920483423,2196.4841601325243,22.210935927754967,22.611804663172247,fuite_gaz
2025-01-02 20:28:00,0.8622310968601732,2.6664644788979137,0,226.4367730791528,0.022643644519567796,1,230.96243949183423,7.278700633888048,1681.1064547335438,12.708904094638214,76.20195917527084,incendie
2025-01-02 20:29:00,0.7009100518385019,4.566578130558364,0,314.848513345768,0.31521214959827404,0,244.2850528702795,2.5849882691645276,631.4739960019089,19.98303673979048,75.67751433370799,normal
2025-01-02 20:30:00,0.9214227757073675,2.0959675542925518,0,198.99185245829617,0.6648575925606248,1,224.75510940149618,18.380640593706822,4131.142887508158,34.68799570206611,73.20680410527663,incendie
2025-01-02 20:31:00,0.6709135303624036,4.694405297295708,0,234.30873850042423,0.33065333900222704,1,230.5790854440471,2.547988798160634,587.5129268015557,20.99261411115819,61.849821429991145,incendie
2025-01-02 20:32:00,0.5979672312801227,1.5641593787313801,0,116.3291997573532,0.09912736927552779,1,218.1479062824346,12.973673489564895,2830.179708540509,24.129388061818574,74.29563545121822,incendie
2025-01-02 20:33:00,0.7078210686442341,3.427865864055533,0,383.72160510967916,0.5177588050443718,1,247.8637705515024,7.998669781020578,1982.5804513201203,20.435195809805286,71.33190579353459,fuite_gaz
2025-01-02 20:34:00,0.8729986931346212,2.2312327194887156,0,176.12793769926446,0.15447954639773498,0,214.83692914032343,16.428382815431156,3529.4233148088906,12.677654263837798,52.669625208075786,normal
2025-01-02 20:35:00,0.7514748165476652,1.7271264438131495,0,185.77901500279867,0.3062205118715611,0,246.1629268093983,9.427250425744935,2320.6395565665193,30.222021533052345,50.72050981590888,panne_electrique
2025-01-02 20:36:00,0.7082166765309692,1.375748686876662,0,209.3850331510162,0.5019130277122226,0,245.62736360550508,3.7292894877150617,916.0155449891753,28.349874909984,57.06438822368936,panne_electrique
2025-01-02 20:37:00,1.2267529649371212,3.6225702353147597,0,244.4567523787406,0.11627982900100287,1,212.01921782358926,3.013506195002429,638.9212263709557,21.109573104504683,37.013504010012795,incendie
2025-01-02 20:38:00,1.1184719868567865,1.9326717330369818,0,309.27376040961394,0.11252853830976062,1,241.01669766929612,7.830766997046803,1887.3456018459312,14.768469788841134,27.128259213596888,incendie
2025-01-02 20:39:00,0.5120677412717892,3.2912576482841907,0,357.26298426295995,0.21008882127639883,1,223.50094835737485,10.697947315851428,2391.0013705700267,28.273262235686126,75.74506120139554,fuite_gaz
2025-01-02 20:40:00,1.2008656762729806,4.917674891341111,0,354.06027888089125,0.5918056771446413,0,218.98821396251736,12.588357720353546,2756.7019739014895,18.23337578956862,49.49146623956237,fuite_gaz
2025-01-02 20:41:00,1.2804760035067502,2.2638472811181263,0,240.65641216773227,0.93319788783443,0,226.09755540057583,16.976793487188072,3838.41150599364,22.189279335537876,25.1452436791213,incendie
2025-01-02 20:42:00,0.23023830806128576,1.1397771108669152,0,266.85080041152133,0.23903665441733912,1,246.95730568320386,7.486335880737056,1848.8053385463184,16.38819374576902,76.73691939257178,incendie
2025-01-02 20:43:00,0.8740236925961382,1.571290457585682,0,113.14423308013468,0.7198237118107547,1,225.95618666194903,15.62413473175899,3530.369903880775,20.543704429036495,68.50289721041739,incendie
2025-01-02 20:44:00,0.42796799039882066,1.477288037644683,0,284.6777372142242,0.1893785044142583,0,219.7081900631021,4.4961467134297255,987.84025666581,32.79081491833669,58.78462712499921,normal
2025-01-02 20:45:00,1.1087584828900838,2.853134108820943,0,444.67551597604495,0.6355149836533133,0,230.98374866111308,17.565146144771337,4057.263302299582,17.467588400596476,79.47143886221843,fuite_gaz
2025-01-02 20:46:00,0.35817799403802486,3.978602278642509,0,257.2024465676328,0.13771937984291927,1,226.38488591820303,1.946357216471255,440.6258564069163,19.6924047822334,69.26164000854226,incendie
2025-01-02 20:47:00,1.0071052862595478,2.1857775431274336,0,472.10611689470704,0.8453810833965169,1,210.76050095338465,16.07597580117378,3388.1807131698747,22.690370653707173,24.772378480362246,fuite_gaz
2025-01-02 20:48:00,0.38268698408645085,1.583371083375373,0,120.1025929683942,0.7425089858114216,1,217.4518437379543,5.361444589001021,1165.8560109771506,17.104966612176774,63.21532803648075,incendie
2025-01-02 20:49:00,0.7667156451449147,3.5630670653157077,0,381.6092566117967,0.680726444658139,0,210.68925075259625,13.134491570335658,2767.296187970311,34.21872906098845,27.171773450916945,fuite_gaz
2025-01-02 20:50:00,1.4229697018742882,2.20472083539697,0,368.5950096707817,0.014661776203388821,1,230.88776874884306,10.878567133324681,2511.7280925978334,12.616804615502963,66.47382051733237,fuite_gaz
2025-01-02 20:51:00,0.5719613076846517,3.3006813972489306,0,356.68802910903014,0.8364098516185701,0,235.65307970701133,11.562421219511608,2724.720169247608,13.069583480439123,36.189153233395615,fuite_gaz
2025-01-02 20:52:00,1.3136077289448116,4.735146238691008,0,348.2857397121297,0.15085051504055336,0,238.73326682163858,19.60866692651965,4681.241113385455,25.71371515947687,40.92621769213086,panne_electrique
2025-01-02 20:53:00,1.480416871805842,2.1653878197061047,0,60.03872310959012,0.5334890152910078,0,218.31610181231522,11.969567973526676,2613.1494203578773,25.226485166571948,69.93031760428559,normal
2025-01-02 20:54:00,1.3122762732077449,3.0499664579450743,0,383.9550134234472,0.7766616381224039,1,242.20056387681512,4.303336429621927,1042.270509806071,17.114752470689563,27.888459211487735,fuite_gaz
2025-01-02 20:55:00,0.24879904458501428,4.227247654524865,0,274.85792365680476,0.6316705168895291,1,226.44145325820472,8.210617088383623,1859.224065640237,11.902254219821597,76.6230655422219,incendie
2025-01-02 20:56:00,1.2294873293027446,3.7668724499905126,0,285.88378536499556,0.8190247337193742,0,211.96724479658818,1.9337925322298455,409.9006750649778,13.288847913611527,27.610850574109573,incendie
2025-01-02 20:57:00,0.04822409265084188,4.0059126991167435,0,72.89268809503884,0.7088521363213985,0,247.10790913528086,6.708639122393101,1657.7577866777046,15.555310467000238,21.517560374605345,panne_electrique
2025-01-02 20:58:00,0.5899528255489618,4.090277499424401,0,134.77150774068025,0.7560761254479127,0,237.73775616509815,5.859120357999523,1392.9341270120533,19.999642593896702,21.535981403393723,normal
2025-01-02 20:59:00,1.3061000599767958,3.1596640813361723,0,459.9531084034219,0.2987688158688546,1,232.5021851322923,12.873513898796629,2993.1201118011522,24.001479283477952,68.58955208798412,fuite_gaz
2025-01-02 21:00:00,1.0331283191398797,3.14424843160906,0,191.98775154869415,0.3791058127707927,1,211.6085361852436,18.277108655871512,3867.5922083676155,25.490019550013997,48.7860949407987,incendie
2025-01-02 21:01:00,0.7991106410068172,3.8755583217937897,0,227.24609927694263,0.5014529306552323,0,210.5590246544005,5.628056214125625,1185.0380271464294,27.38880745732871,50.48075518498105,normal
2025-01-02 21:02:00,0.5817960376239308,3.7905930804542227,0,135.14158363756138,0.586160745386969,1,232.59339604641082,16.951605954574596,3942.831597415065,11.216866671183572,70.07155878248902,incendie
2025-01-02 21:03:00,1.218445419705429,3.6802306561187406,0,334.48585196402723,0.6916710131815671,1,245.1514807321363,17.52141988131554,4295.402028433997,23.668980372094982,50.78494512309922,incendie
2025-01-02 21:04:00,1.0643376059223313,2.5285387685706544,0,383.3153941130723,0.5555747323573258,0,235.89842557124433,12.65275573613815,2984.76515729252,11.10441935288729,77.41580901390104,fuite_gaz
2025-01-02 21:05:00,0.70260797942351,4.314170582419507,0,464.56782864967795,0.7104572336206232,1,210.2216566050825,13.976991781099217,2938.2663665783,26.287678847658825,20.239068853383507,fuite_gaz
2025-01-02 21:06:00,1.3387265058144897,1.9448115574835572,1,302.9286262062824,0.15075029760706726,0,235.52078261344548,15.964623349869038,3760.0005854900414,17.967688587105805,29.75242103603094,fuite_eau
2025-01-02 21:07:00,0.3449220267279486,1.622927865410849,0,174.03380636703997,0.3946466142214202,1,223.94434239841908,7.443474783008746,1666.9240654401087,25.193688636623207,67.28524871707492,incendie
2025-01-02 21:08:00,0.25558726373793733,2.380648876462806,0,81.9334916832191,0.9133054443383485,1,214.88123854117876,19.729384640328597,4239.474607169118,21.92494957987512,74.92450344113013,incendie
2025-01-02 21:09:00,0.9642056465003723,2.015324961619824,0,169.74924711314182,0.21695708618087972,1,242.46225003215713,7.635881149308736,1851.4129244395301,30.38503737036024,62.36661124489235,incendie
2025-01-02 21:10:00,1.4579915140526554,3.6527300488126255,0,328.2640440347762,0.14366086835675607,0,233.05805087171163,1.6971988223769041,395.5458494849256,12.444311368508878,37.88884652968087,normal
2025-01-02 21:11:00,0.37088485996015547,1.9240714045998435,0,488.3466058779828,0.7448078382521905,1,238.96917296962118,14.65703503802331,3502.5795412231905,23.354164957517412,70.43434012850122,fuite_gaz
2025-01-02 21:12:00,0.37450556840073973,3.6259593534034757,0,85.63901799605716,0.19442914512288023,1,216.60263328714962,6.699704825502577,1451.1737074504815,17.794192190741697,33.201714812368074,incendie
2025-01-02 21:13:00,0.20924827194328488,3.052891179363154,0,224.7648971390413,0.45760952418316625,1,214.64506251685816,0.5547197148326855,119.0678478695955,10.315185938899564,46.31876011482515,incendie
2025-01-02 21:14:00,1.2908453329104481,1.6098002723010385,1,350.25606923644204,0.7118316997951107,1,230.5803986348206,3.581371266547102,825.7940142997231,23.45294987734323,67.06112194160363,fuite_eau
2025-01-02 21:15:00,0.33959631061700113,2.0335850564840916,0,308.55692489223867,0.4848500854034449,0,231.11476429780768,7.386798046058365,1707.1980893302853,29.55331726216325,44.255193780333855,normal
2025-01-02 21:16:00,0.7547677900873317,3.0869071372128913,0,343.26167143874574,0.9015109749123099,0,233.28214621987502,4.255289533609885,992.6830751874849,25.345594713152934,69.48876508461089,incendie
2025-01-02 21:17:00,1.486308717003307,3.9324212156947924,0,258.4438122605808,0.8781484518000889,1,239.76935349495105,2.727955193675622,654.0800531507979,11.174271087522655,56.20319290277716,incendie
2025-01-02 21:18:00,0.018211351383065344,2.593006576698704,0,170.16651744709264,0.5029505653099964,0,236.54390171957067,3.2514057944595787,769.1002126950892,26.19243236235285,71.6971880678457,normal
2025-01-02 21:19:00,0.8347291357661912,1.93133056871216,0,267.23851889573234,0.9608493645640394,1,237.05024527767324,12.529947138672217,2970.227042538529,27.921992817255372,34.09436656093699,incendie
2025-01-02 21:20:00,0.7684335640574187,2.180312836375155,0,221.69125847159512,0.2917738691141587,0,216.9999252197848,2.5675495422716166,557.1580586710335,11.80213378862047,58.13199700447526,normal
2025-01-02 21:21:00,1.211171064615232,1.3804687570935874,1,369.1838891428478,0.23389194087117604,1,226.72431777097006,15.666352516815806,3551.9430863345833,19.643120798496813,59.74078928855562,fuite_eau
2025-01-02 21:22:00,0.5329223093291655,1.1005980043609322,0,127.23117006595473,0.6702449154334353,0,233.99910274673314,16.83490638226098,3939.35298827432,17.46378018951895,44.87157417834655,normal
2025-01-02 21:23:00,0.6155120383485624,4.892517247987417,0,273.2665698372855,0.5727820791649362,0,230.74576536082805,14.469669398900482,3338.8149399674444,28.739103605981132,45.96707584327673,normal
2025-01-02 21:24:00,0.2519069708982955,1.3856397374636615,0,481.5781515713847,0.251106907779703,1,222.16938827471296,4.902628552325616,1089.2139864083238,19.205964449941003,75.03815452461569,fuite_gaz
2025-01-02 21:25:00,1.11122284745368,1.4995493804426,0,289.3072809679202,0.3711314588500396,1,247.77079241834969,11.528533558528693,2856.433895218191,15.198798725129233,33.29386000041012,incendie
2025-01-02 21:26:00,1.1770633637822225,4.483856340318571,0,156.7442636532927,0.23302700631496553,0,215.60769498524593,1.2210048864905887,263.25804914195766,23.27607720333827,25.740277971758605,normal
2025-01-02 21:27:00,0.20499498116824538,3.654020942877032,0,471.1326331103125,0.23697714578537554,0,248.98532671163588,18.853933315766294,4694.352746425468,28.987011262996916,50.95775450153157,fuite_gaz
2025-01-02 21:28:00,0.5901856109824826,2.744290124981305,0,159.87082408444206,0.36757091818084797,1,241.2824815382567,0.1474101031961772,35.56747550298414,19.811231912332545,72.81583783672974,incendie
2025-01-02 21:29:00,1.3393574930440244,3.596093622903398,0,388.03106209715827,0.9242196850080998,0,233.84712569943153,4.430176411587423,1035.9840201911406,32.412669990778795,78.59421943046341,fuite_gaz
2025-01-02 21:30:00,0.004060910513680738,4.7399392941216405,0,99.28906703282556,0.8348978676382459,0,215.098868763331,1.6598367568992045,357.02900874081496,26.2699915057642,73.87386803456693,incendie
2025-01-02 21:31:00,0.44813860593394844,1.3975092457428238,0,433.44032441240006,0.5124181851356127,0,232.55630280477516,19.894362286629732,4626.559340037363,12.90449107115181,66.2772427294752,fuite_gaz
2025-01-02 21:32:00,0.8325634275788216,1.9748441087013289,0,131.25856442236028,0.4777695138776078,0,213.5175755417364,0.8140423445934863,173.81234780591194,34.40734928113765,26.52601660289941,normal
2025-01-02 21:33:00,0.50114078948993,4.4412016138829635,0,227.3807606607168,0.031478521622398836,1,247.2771053808591,0.03443256325521782,8.514384572593594,28.087867900536025,57.264948219648375,incendie
